date,weighted_sentiment_score
2021-02-14 09:55:00,0.0
2021-02-14 09:56:00,0.20979169369670683
2021-02-14 09:57:00,0.19265525077400109
2021-02-14 09:58:00,0.07842217446536749
2021-02-14 09:59:00,0.0
2021-02-14 10:00:00,0.5011749267578125
2021-02-14 10:01:00,0.1327344104534782
2021-02-14 10:02:00,0.10438986722905114
2021-02-14 10:03:00,0.4405918008309467
2021-02-14 10:04:00,0.7178896723865543
2021-02-14 10:05:00,0.2163402725380939
2021-02-14 10:06:00,0.0
2021-02-14 10:07:00,0.13377646432662244
2021-02-14 10:08:00,0.06491909222599236
2021-02-14 10:10:00,0.752723217010498
2021-02-14 10:11:00,0.48239726108719344
2021-02-14 10:12:00,0.21283064963243722
2021-02-14 10:13:00,0.7288680672645569
2021-02-14 10:14:00,0.0
2021-02-14 10:15:00,0.0
2021-02-14 10:16:00,0.0
2021-02-14 10:17:00,0.7947553992271423
2021-02-14 10:19:00,0.76895672082901
2021-02-14 10:20:00,0.33626578953178815
2021-02-14 10:21:00,0.2798684198931542
2021-02-14 10:22:00,-0.000987708568572998
2021-02-14 10:23:00,0.0
2021-02-14 10:25:00,0.2169043395815834
2021-02-14 10:26:00,0.6200669407844543
2021-02-14 10:27:00,0.0
2021-02-14 10:28:00,0.6480292084589446
2021-02-14 10:29:00,0.0
2021-02-14 10:30:00,-0.7122812867164612
2021-02-14 10:31:00,0.1346393414043717
2021-02-14 10:32:00,0.253930054778598
2021-02-14 10:33:00,0.3864747039829698
2021-02-14 10:35:00,0.32194811183818267
2021-02-14 10:36:00,0.30392950605164165
2021-02-14 10:38:00,0.540999173667461
2021-02-14 10:39:00,0.7102199792861938
2021-02-14 10:41:00,0.0
2021-02-14 10:42:00,0.4876462017395066
2021-02-14 10:45:00,0.48810406176052207
2021-02-14 10:47:00,0.5998359434698147
2021-02-14 10:48:00,0.5804800987736574
2021-02-14 10:49:00,0.6477711796760559
2021-02-14 10:51:00,0.4498341043517888
2021-02-14 10:52:00,0.5463472347120156
2021-02-14 10:53:00,0.5356067419052124
2021-02-14 10:54:00,0.0
2021-02-14 10:55:00,0.17450317848168356
2021-02-14 10:56:00,0.4015166867861142
2021-02-14 10:57:00,-0.7007715702056885
2021-02-14 10:58:00,0.007180880543592165
2021-02-14 10:59:00,0.5383039116859436
2021-02-14 11:00:00,0.0
2021-02-14 11:01:00,0.2260360919113057
2021-02-14 11:02:00,0.0
2021-02-14 11:03:00,0.789568323661959
2021-02-14 11:04:00,0.4261147202520963
2021-02-14 11:05:00,0.7949849367141724
2021-02-14 11:06:00,0.0
2021-02-14 11:07:00,0.556678868961053
2021-02-14 11:08:00,0.34707024206631687
2021-02-14 11:11:00,0.5923187321146078
2021-02-14 11:12:00,0.6640616924235838
2021-02-14 11:13:00,0.0
2021-02-14 11:14:00,0.0
2021-02-14 11:15:00,0.47339562336699903
2021-02-14 11:16:00,0.44050272073137403
2021-02-14 11:17:00,-0.3970748103452703
2021-02-14 11:18:00,0.4488312340846996
2021-02-14 11:20:00,0.6116498112678528
2021-02-14 11:22:00,0.31086534429454993
2021-02-14 11:23:00,0.0
2021-02-14 11:24:00,0.25544749627244223
2021-02-14 11:25:00,0.0
2021-02-14 11:26:00,0.0
2021-02-14 11:28:00,0.5818107724189758
2021-02-14 11:29:00,0.0
2021-02-14 11:31:00,0.3946217789280933
2021-02-14 11:32:00,0.7328587706222257
2021-02-14 11:33:00,0.4190728772359018
2021-02-14 11:34:00,0.15332965332489354
2021-02-14 11:35:00,0.314912933477302
2021-02-14 11:37:00,0.0
2021-02-14 11:38:00,0.13841131397601675
2021-02-14 11:39:00,0.0
2021-02-14 11:40:00,0.34982304363346617
2021-02-14 11:41:00,-0.15749222040176392
2021-02-14 11:42:00,-0.02222546294022737
2021-02-14 11:43:00,0.6476097702980042
2021-02-14 11:44:00,0.0
2021-02-14 11:45:00,0.0
2021-02-14 11:46:00,0.4589944124692713
2021-02-14 11:47:00,0.0
2021-02-14 11:49:00,0.06329979322870388
2021-02-14 11:50:00,0.7248213587145336
2021-02-14 11:51:00,0.25963331056990013
2021-02-14 11:52:00,0.11314854490676471
2021-02-14 11:53:00,-0.4341905415058136
2021-02-14 11:54:00,0.18097833859567508
2021-02-14 11:55:00,0.0
2021-02-14 11:56:00,0.7493199110031128
2021-02-14 11:58:00,0.5124515295028687
2021-02-14 11:59:00,0.1182933825624895
2021-02-14 12:00:00,0.3633944470950559
2021-02-14 12:01:00,0.21271017990820545
2021-02-14 12:02:00,0.0
2021-02-14 12:03:00,0.0
2021-02-14 12:04:00,0.17776276291882376
2021-02-14 12:05:00,0.32027897238731384
2021-02-14 12:06:00,0.0
2021-02-14 12:07:00,0.3567517916887398
2021-02-14 12:08:00,0.0
2021-02-14 12:09:00,0.5041993260383606
2021-02-14 12:10:00,0.4082853868418129
2021-02-14 12:11:00,0.08409375016506725
2021-02-14 12:12:00,0.5334719851410492
2021-02-14 12:13:00,0.25397784531696904
2021-02-14 12:14:00,0.34318613359879135
2021-02-14 12:15:00,0.13284802489327227
2021-02-14 12:16:00,0.5430358826984188
2021-02-14 12:17:00,0.1935025631294083
2021-02-14 12:18:00,0.53446970079955
2021-02-14 12:19:00,0.5334196466086967
2021-02-14 12:20:00,0.11705285358360698
2021-02-14 12:21:00,0.3270354441852351
2021-02-14 12:22:00,0.1073737359938336
2021-02-14 12:23:00,0.698931210952099
2021-02-14 12:24:00,0.4111888024412324
2021-02-14 12:25:00,0.2450052854515537
2021-02-14 12:26:00,0.6907318878953196
2021-02-14 12:27:00,0.2408335561047746
2021-02-14 12:28:00,0.6196187366573129
2021-02-14 12:29:00,0.5464654172510189
2021-02-14 12:30:00,0.17319357278695185
2021-02-14 12:31:00,0.26969433201530324
2021-02-14 12:32:00,0.4508103025372202
2021-02-14 12:33:00,0.39463535909866976
2021-02-14 12:34:00,0.4108522688222966
2021-02-14 12:35:00,0.5904325434767068
2021-02-14 12:36:00,0.18296006984110108
2021-02-14 12:37:00,0.41247775129165654
2021-02-14 12:38:00,0.6459448104362382
2021-02-14 12:39:00,0.07619886851316161
2021-02-14 12:40:00,0.5218035633544896
2021-02-14 12:41:00,-0.03675007242198169
2021-02-14 12:42:00,0.6565844416618347
2021-02-14 12:44:00,0.38406594360426133
2021-02-14 12:45:00,0.0
2021-02-14 12:46:00,-0.5993329882621765
2021-02-14 12:48:00,0.0
2021-02-14 12:49:00,0.46215557385558675
2021-02-14 12:50:00,0.6232156821890219
2021-02-14 12:51:00,-0.11167399094165507
2021-02-14 12:53:00,0.25482004250675516
2021-02-14 12:54:00,0.14624261107299746
2021-02-14 12:55:00,0.42652268568155316
2021-02-14 12:56:00,0.815704882144928
2021-02-14 12:57:00,0.3617934272706827
2021-02-14 12:58:00,0.692987322807312
2021-02-14 12:59:00,0.5145420609198673
2021-02-14 13:01:00,0.23080828315514332
2021-02-14 13:02:00,0.0
2021-02-14 13:03:00,0.7557954287921498
2021-02-14 13:04:00,0.482892245054245
2021-02-14 13:05:00,0.7247633022716315
2021-02-14 13:06:00,0.21231264309273812
2021-02-14 13:07:00,0.45411683903121275
2021-02-14 13:08:00,0.3233385309050101
2021-02-14 13:09:00,-0.09465311328172721
2021-02-14 13:10:00,0.34795972969411415
2021-02-14 13:11:00,0.3346157220728382
2021-02-14 13:12:00,0.5838770203803413
2021-02-14 13:13:00,0.13996151086528266
2021-02-14 13:14:00,0.5154281778576427
2021-02-14 13:15:00,-0.268065942228748
2021-02-14 13:16:00,0.0
2021-02-14 13:17:00,0.6085615158081055
2021-02-14 13:18:00,0.7238621942661078
2021-02-14 13:19:00,0.8222087621688843
2021-02-14 13:20:00,0.5906014432460486
2021-02-14 13:21:00,0.0
2021-02-14 13:22:00,0.7065283360162699
2021-02-14 13:23:00,0.21653245572806723
2021-02-14 13:24:00,0.672996997833252
2021-02-14 13:25:00,0.0
2021-02-14 13:26:00,0.48012691038906136
2021-02-14 13:27:00,0.5282369256019592
2021-02-14 13:28:00,0.6435826169933995
2021-02-14 13:29:00,0.0
2021-02-14 13:30:00,0.26559706002916394
2021-02-14 13:31:00,0.33495394691133723
2021-02-14 13:32:00,-0.16953550062874692
2021-02-14 13:33:00,0.5154316099390367
2021-02-14 13:36:00,0.0
2021-02-14 13:37:00,0.0
2021-02-14 13:38:00,0.0
2021-02-14 13:39:00,0.3273404768898063
2021-02-14 13:40:00,0.17346980951244062
2021-02-14 13:41:00,0.0
2021-02-14 13:42:00,0.6475446641925405
2021-02-14 13:43:00,0.33526531793957315
2021-02-14 13:44:00,0.794816792011261
2021-02-14 13:45:00,0.28117570206466025
2021-02-14 13:46:00,-0.08226721456931434
2021-02-14 13:47:00,-0.027033609819220223
2021-02-14 13:48:00,0.3501850916197094
2021-02-14 13:49:00,-0.2909714529809901
2021-02-14 13:50:00,0.0
2021-02-14 13:51:00,0.19561125139029736
2021-02-14 13:52:00,0.6279260516166687
2021-02-14 13:53:00,0.43623072597795653
2021-02-14 13:54:00,0.3741439221471721
2021-02-14 13:55:00,0.0
2021-02-14 13:56:00,0.3847010395332167
2021-02-14 13:57:00,0.0
2021-02-14 13:58:00,0.29765644745943637
2021-02-14 13:59:00,-0.8350961804389954
2021-02-14 14:00:00,0.345078028219503
2021-02-14 14:01:00,0.23990268442432666
2021-02-14 14:02:00,0.10710849763989998
2021-02-14 14:03:00,0.2239235144750532
2021-02-14 14:04:00,0.37018213662620736
2021-02-14 14:05:00,0.18131700765200384
2021-02-14 14:06:00,0.0
2021-02-14 14:07:00,0.1620917922262608
2021-02-14 14:08:00,0.29748348539192476
2021-02-14 14:09:00,0.0
2021-02-14 14:10:00,0.34449254965660175
2021-02-14 14:11:00,0.23823507845626463
2021-02-14 14:12:00,0.0
2021-02-14 14:13:00,0.0
2021-02-14 14:15:00,0.0
2021-02-14 14:16:00,0.0
2021-02-14 14:17:00,0.0
2021-02-14 14:18:00,0.22150019301612295
2021-02-14 14:19:00,0.0
2021-02-14 14:20:00,0.0
2021-02-14 14:21:00,0.5241309842027373
2021-02-14 14:22:00,0.0
2021-02-14 14:24:00,0.0
2021-02-14 14:25:00,0.1096468456102196
2021-02-14 14:26:00,0.43768233721893596
2021-02-14 14:27:00,0.2966435669295227
2021-02-14 14:28:00,0.6222019791603088
2021-02-14 14:29:00,0.07067153651117027
2021-02-14 14:30:00,0.0
2021-02-14 14:31:00,0.0
2021-02-14 14:33:00,-0.07505131409258947
2021-02-14 14:34:00,0.750215322932105
2021-02-14 14:35:00,0.25514154201941114
2021-02-14 14:36:00,0.1691480942287569
2021-02-14 14:37:00,0.10399059335773451
2021-02-14 14:38:00,0.623799741268158
2021-02-14 14:39:00,0.16866348237222367
2021-02-14 14:40:00,0.6441311054404424
2021-02-14 14:41:00,0.3896906960591387
2021-02-14 14:42:00,0.5957313775758236
2021-02-14 14:43:00,0.42725479956685936
2021-02-14 14:44:00,0.5868892945916321
2021-02-14 14:45:00,0.6515894808271779
2021-02-14 14:46:00,0.6735276863704759
2021-02-14 14:47:00,0.6490815006843272
2021-02-14 14:48:00,0.6821158128180871
2021-02-14 14:49:00,0.6624088583274617
2021-02-14 14:50:00,0.5695268832832827
2021-02-14 14:51:00,0.5083836514327563
2021-02-14 14:52:00,0.5225876527542715
2021-02-14 14:53:00,0.5895983051153858
2021-02-14 14:54:00,0.5979776970827397
2021-02-14 14:55:00,0.6091913368920917
2021-02-14 14:56:00,0.5370770284865498
2021-02-14 14:57:00,0.6941757686654115
2021-02-14 14:58:00,0.6891986492428467
2021-02-14 14:59:00,0.5870471929976615
2021-02-14 15:00:00,0.4646148419130862
2021-02-14 15:01:00,0.25578426683443023
2021-02-14 15:02:00,0.4601178611558406
2021-02-14 15:03:00,0.5674940823991625
2021-02-14 15:04:00,0.316583683742992
2021-02-14 15:05:00,0.7020725698487509
2021-02-14 15:06:00,0.4144943713199872
2021-02-14 15:07:00,0.3875684073961884
2021-02-14 15:08:00,0.5512106719259063
2021-02-14 15:09:00,0.5332843324582521
2021-02-14 15:10:00,0.37253997945888856
2021-02-14 15:11:00,0.4859831760836501
2021-02-14 15:12:00,0.7118310332298279
2021-02-14 15:13:00,0.2326615778710394
2021-02-14 15:14:00,0.19078196167481473
2021-02-14 15:15:00,0.6897537511092422
2021-02-14 15:16:00,0.4018811680068098
2021-02-14 15:17:00,0.5151324996338718
2021-02-14 15:18:00,0.7041399718896784
2021-02-14 15:19:00,0.7118310332298279
2021-02-14 15:20:00,0.6603762636833497
2021-02-14 15:21:00,0.5723644477448487
2021-02-14 15:22:00,0.5112306030858825
2021-02-14 15:23:00,0.5510373875387091
2021-02-14 15:24:00,0.631480451562206
2021-02-14 15:25:00,0.6059490081210727
2021-02-14 15:26:00,0.2244587180641925
2021-02-14 15:27:00,0.40936495326589006
2021-02-14 15:28:00,0.0
2021-02-14 15:29:00,0.7118310332298279
2021-02-14 15:30:00,0.3796162639101576
2021-02-14 15:31:00,0.29891698842006176
2021-02-14 15:32:00,0.7118310332298279
2021-02-14 15:33:00,0.0
2021-02-14 15:34:00,0.5948297712948186
2021-02-14 15:35:00,0.5282755283385683
2021-02-14 15:36:00,0.7114242878973254
2021-02-14 15:37:00,0.19482983482008276
2021-02-14 15:38:00,0.5671366769740931
2021-02-14 15:39:00,0.0
2021-02-14 15:40:00,0.6982953035337729
2021-02-14 15:41:00,0.4214212483813157
2021-02-14 15:42:00,0.4533757890015616
2021-02-14 15:43:00,0.5006967099089388
2021-02-14 15:44:00,0.3147648506307662
2021-02-14 15:45:00,0.2329668918326054
2021-02-14 15:46:00,0.42262712317454804
2021-02-14 15:47:00,0.5161154951784792
2021-02-14 15:48:00,0.7836668356191132
2021-02-14 15:49:00,0.3717210352080283
2021-02-14 15:50:00,0.7118310332298279
2021-02-14 15:51:00,0.24326911294731898
2021-02-14 15:52:00,0.5112560987472534
2021-02-14 15:53:00,0.6954947807391566
2021-02-14 15:54:00,0.7198639037124988
2021-02-14 15:55:00,0.5884265071675441
2021-02-14 15:56:00,-0.14535081327087399
2021-02-14 15:57:00,0.40094285084860587
2021-02-14 15:58:00,0.7118310332298279
2021-02-14 15:59:00,0.3005727105041661
2021-02-14 16:00:00,0.570035242378342
2021-02-14 16:01:00,0.36311107384980656
2021-02-14 16:02:00,0.1592650766089499
2021-02-14 16:03:00,0.3838445703465626
2021-02-14 16:04:00,0.4154050033705446
2021-02-14 16:05:00,0.21193397101902905
2021-02-14 16:06:00,0.22347284713802776
2021-02-14 16:07:00,0.1402908703609224
2021-02-14 16:08:00,0.18884975919183533
2021-02-14 16:09:00,0.2581909839550797
2021-02-14 16:10:00,0.7118310332298279
2021-02-14 16:11:00,0.583080375302636
2021-02-14 16:12:00,0.24087106127634414
2021-02-14 16:13:00,0.3911278516618857
2021-02-14 16:14:00,0.2723644973408072
2021-02-14 16:15:00,0.21817010802647496
2021-02-14 16:16:00,0.23519805914782965
2021-02-14 16:17:00,0.6077296733856201
2021-02-14 16:18:00,0.19629397830264636
2021-02-14 16:19:00,0.23143414492512435
2021-02-14 16:20:00,0.14305016805222237
2021-02-14 16:21:00,0.4112030891838534
2021-02-14 16:22:00,0.2374662045155685
2021-02-14 16:23:00,0.3394824573344525
2021-02-14 16:24:00,0.6571585208774494
2021-02-14 16:25:00,0.7118310332298279
2021-02-14 16:26:00,0.1776275914705274
2021-02-14 16:27:00,0.7118310332298279
2021-02-14 16:28:00,0.7171767332927141
2021-02-14 16:29:00,0.5659728219754533
2021-02-14 16:30:00,0.32573935143143795
2021-02-14 16:31:00,0.41416618735323263
2021-02-14 16:32:00,0.24457664881271127
2021-02-14 16:33:00,0.0
2021-02-14 16:34:00,0.16454291635289964
2021-02-14 16:35:00,0.18324463412869782
2021-02-14 16:36:00,0.2307761547303708
2021-02-14 16:37:00,0.37102820800947256
2021-02-14 16:38:00,0.39154395031397654
2021-02-14 16:39:00,0.3639613961625936
2021-02-14 16:40:00,0.36212361005397065
2021-02-14 16:41:00,0.2960569158181649
2021-02-14 16:42:00,0.6261907232676904
2021-02-14 16:43:00,0.623849096990064
2021-02-14 16:45:00,0.7998949289321899
2021-02-14 16:46:00,0.4321008827950498
2021-02-14 16:47:00,0.4788933395796607
2021-02-14 16:48:00,0.4781324541084388
2021-02-14 16:49:00,0.18969743192324146
2021-02-14 16:50:00,0.6105703711509705
2021-02-14 16:51:00,0.13480325333755147
2021-02-14 16:52:00,0.36394678990107077
2021-02-14 16:53:00,0.22510088872756573
2021-02-14 16:54:00,0.6881839632987976
2021-02-14 16:55:00,0.4290399969295538
2021-02-14 16:56:00,0.6335211602012012
2021-02-14 16:57:00,0.35643809388776687
2021-02-14 16:58:00,0.6888177070848833
2021-02-14 16:59:00,0.4940641334759709
2021-02-14 17:00:00,0.44456578894896087
2021-02-14 17:01:00,0.487742940173992
2021-02-14 17:02:00,0.205612269803488
2021-02-14 17:03:00,0.3013239459779281
2021-02-14 17:04:00,0.486030895230437
2021-02-14 17:05:00,0.5199096406206949
2021-02-14 17:06:00,0.22306678630682147
2021-02-14 17:07:00,0.3747544563171856
2021-02-14 17:08:00,0.7118310332298279
2021-02-14 17:09:00,0.17474584345089073
2021-02-14 17:10:00,0.7393626176637021
2021-02-14 17:11:00,0.380512634584621
2021-02-14 17:12:00,0.6066840192203108
2021-02-14 17:13:00,0.3782136696792396
2021-02-14 17:14:00,0.7118310332298279
2021-02-14 17:15:00,0.3267712889785843
2021-02-14 17:16:00,0.6436067573317165
2021-02-14 17:18:00,0.4207619581630849
2021-02-14 17:19:00,0.0
2021-02-14 17:20:00,0.38879448731002975
2021-02-14 17:21:00,0.7400858732803042
2021-02-14 17:22:00,-0.005224098157416718
2021-02-14 17:24:00,0.0
2021-02-14 17:25:00,0.5507166962247445
2021-02-14 17:26:00,-0.3889941594701252
2021-02-14 17:27:00,0.35325216608010584
2021-02-14 17:28:00,0.2746414200314377
2021-02-14 17:29:00,0.469021802391043
2021-02-14 17:30:00,0.34567992222847177
2021-02-14 17:31:00,0.08842786741843388
2021-02-14 17:32:00,0.39972416712244124
2021-02-14 17:33:00,0.28898493391218877
2021-02-14 17:34:00,0.0
2021-02-14 17:35:00,0.377651180927559
2021-02-14 17:36:00,0.23414405594942364
2021-02-14 17:37:00,0.0
2021-02-14 17:38:00,-0.23718630038873403
2021-02-14 17:40:00,0.0
2021-02-14 17:41:00,0.008356153964996338
2021-02-14 17:42:00,0.7716101838757472
2021-02-14 17:43:00,0.45056364675950705
2021-02-14 17:44:00,-0.8863728642463684
2021-02-14 17:45:00,0.3586648773805507
2021-02-14 17:46:00,0.31683458901122546
2021-02-14 17:47:00,0.6210440679420878
2021-02-14 17:48:00,0.7115991310073674
2021-02-14 17:49:00,0.11906450236083864
2021-02-14 17:50:00,0.0
2021-02-14 17:51:00,0.3921370033760295
2021-02-14 17:52:00,0.0
2021-02-14 17:53:00,0.5076189793706883
2021-02-14 17:54:00,0.0
2021-02-14 17:55:00,0.239927850185874
2021-02-14 17:56:00,0.7118310332298279
2021-02-14 17:57:00,0.19408260134136332
2021-02-14 17:58:00,0.26586843446488717
2021-02-14 17:59:00,0.0
2021-02-14 18:00:00,0.22177789484936655
2021-02-14 18:01:00,-0.0303287511599663
2021-02-14 18:02:00,0.1631352803288787
2021-02-14 18:03:00,0.17651151925971173
2021-02-14 18:04:00,0.7118310332298279
2021-02-14 18:05:00,0.3128887867751772
2021-02-14 18:06:00,-0.14598429420101683
2021-02-14 18:07:00,0.2753066337705889
2021-02-14 18:08:00,0.2162979496793878
2021-02-14 18:09:00,0.47643725691884253
2021-02-14 18:10:00,0.3291439846880384
2021-02-14 18:11:00,0.12979914307525547
2021-02-14 18:12:00,0.30064964038818126
2021-02-14 18:13:00,0.0
2021-02-14 18:14:00,0.3739311103690556
2021-02-14 18:15:00,0.1630143572997093
2021-02-14 18:16:00,0.0
2021-02-14 18:17:00,0.0
2021-02-14 18:18:00,0.6535426378250122
2021-02-14 18:19:00,0.5738687515258789
2021-02-14 18:20:00,0.3298840704015274
2021-02-14 18:21:00,0.7118310332298279
2021-02-14 18:22:00,0.4940052601482113
2021-02-14 18:23:00,0.3288701406113722
2021-02-14 18:24:00,0.4881566807988495
2021-02-14 18:25:00,0.5313111578706691
2021-02-14 18:26:00,0.1852279205241992
2021-02-14 18:27:00,0.1899556129700667
2021-02-14 18:29:00,0.3437506715635826
2021-02-14 18:30:00,0.10897335215526757
2021-02-14 18:31:00,0.3544856804885075
2021-02-14 18:32:00,0.22736962258310628
2021-02-14 18:33:00,0.4252633283560069
2021-02-14 18:34:00,0.22809247926530862
2021-02-14 18:35:00,0.6165350481754552
2021-02-14 18:36:00,0.4119753738314687
2021-02-14 18:37:00,0.38864918450736197
2021-02-14 18:38:00,0.3843042756648071
2021-02-14 18:39:00,0.3604809235451283
2021-02-14 18:40:00,0.73039841512463
2021-02-14 18:41:00,0.2999798285296411
2021-02-14 18:42:00,0.4604511711303529
2021-02-14 18:43:00,0.6494676470756531
2021-02-14 18:44:00,0.6921281436663549
2021-02-14 18:45:00,0.5587974649924762
2021-02-14 18:47:00,-0.14281403162689627
2021-02-14 18:48:00,0.17643519831763552
2021-02-14 18:49:00,0.16187643960952158
2021-02-14 18:50:00,0.42393818462927585
2021-02-14 18:51:00,0.2907885179211542
2021-02-14 18:52:00,0.29829248572413497
2021-02-14 18:53:00,0.3247176839828489
2021-02-14 18:54:00,0.4465522959766861
2021-02-14 18:55:00,0.0
2021-02-14 18:56:00,0.44620475227535833
2021-02-14 18:57:00,0.2574786861760192
2021-02-14 18:58:00,0.584595799446106
2021-02-14 18:59:00,0.0
2021-02-14 19:00:00,0.580153187537223
2021-02-14 19:01:00,0.07268988507251149
2021-02-14 19:02:00,0.0
2021-02-14 19:03:00,0.09127713955532635
2021-02-14 19:04:00,0.1317132515788302
2021-02-14 19:05:00,0.08568222848757955
2021-02-14 19:06:00,0.0
2021-02-14 19:07:00,0.2720951940740445
2021-02-14 19:08:00,-0.18477053288607712
2021-02-14 19:09:00,0.08054808060315516
2021-02-14 19:10:00,0.7828996338432287
2021-02-14 19:11:00,0.15719477019584524
2021-02-14 19:12:00,0.7118309736251831
2021-02-14 19:13:00,0.08386959380032546
2021-02-14 19:15:00,0.44772399434814714
2021-02-14 19:16:00,0.12737108926672897
2021-02-14 19:17:00,0.7201092012176509
2021-02-14 19:18:00,0.4116418174795138
2021-02-14 19:19:00,0.20360095979212886
2021-02-14 19:20:00,0.46045720691011344
2021-02-14 19:21:00,0.4148322895359843
2021-02-14 19:22:00,0.4631667598359347
2021-02-14 19:23:00,0.18190254719043086
2021-02-14 19:24:00,0.7451585060389098
2021-02-14 19:25:00,0.6416908055543107
2021-02-14 19:26:00,0.42288639456565075
2021-02-14 19:27:00,0.6031584143638611
2021-02-14 19:28:00,0.4878471737936999
2021-02-14 19:29:00,0.5602609842444453
2021-02-14 19:30:00,0.2570194327923153
2021-02-14 19:31:00,0.12151273833134037
2021-02-14 19:32:00,0.6031584143638611
2021-02-14 19:33:00,0.35489657137340463
2021-02-14 19:34:00,0.46368672077162676
2021-02-14 19:35:00,0.5129665007801689
2021-02-14 19:36:00,0.35723463477337586
2021-02-14 19:38:00,-0.21455979347229004
2021-02-14 19:39:00,0.6455376071940616
2021-02-14 19:40:00,0.43601394548989325
2021-02-14 19:41:00,0.38729042874621944
2021-02-14 19:42:00,0.7335144415907564
2021-02-14 19:43:00,0.48930998291379696
2021-02-14 19:44:00,0.38241451827036915
2021-02-14 19:45:00,0.7390971670307627
2021-02-14 19:47:00,0.19425204129922047
2021-02-14 19:48:00,0.20078638421448214
2021-02-14 19:49:00,0.13278240510960265
2021-02-14 19:50:00,0.20100116731762227
2021-02-14 19:51:00,0.3908962423426368
2021-02-14 19:52:00,0.0660983832982305
2021-02-14 19:53:00,0.2985448419078176
2021-02-14 19:54:00,0.0
2021-02-14 19:55:00,0.752723217010498
2021-02-14 19:56:00,0.3332641934376294
2021-02-14 19:58:00,0.3151934509428053
2021-02-14 19:59:00,0.5501788854598999
2021-02-14 20:00:00,0.6357423278475839
2021-02-14 20:01:00,0.22588736767544684
2021-02-14 20:02:00,0.10410079083503154
2021-02-14 20:04:00,0.5986144542694092
2021-02-14 20:05:00,0.0
2021-02-14 20:06:00,-0.1923248490589167
2021-02-14 20:07:00,0.0
2021-02-14 20:08:00,0.5344287967206743
2021-02-14 20:09:00,0.40073105361882433
2021-02-14 20:10:00,0.6289392230982805
2021-02-14 20:11:00,0.0
2021-02-14 20:12:00,0.5524444909579564
2021-02-14 20:13:00,0.7193160653114319
2021-02-14 20:14:00,0.38569892261033817
2021-02-14 20:15:00,0.6987375976725256
2021-02-14 20:16:00,0.4771941873394197
2021-02-14 20:17:00,0.25137076316679685
2021-02-14 20:18:00,0.0
2021-02-14 20:19:00,0.20117961091325146
2021-02-14 20:20:00,0.3894931559044946
2021-02-14 20:21:00,0.0
2021-02-14 20:22:00,0.0
2021-02-14 20:23:00,0.0
2021-02-14 20:24:00,0.41501304865591604
2021-02-14 20:25:00,-0.27527507641909305
2021-02-14 20:26:00,0.603158175945282
2021-02-14 20:27:00,0.0
2021-02-14 20:29:00,0.5008030121328865
2021-02-14 20:30:00,0.10855586986703575
2021-02-14 20:31:00,0.23524003774643576
2021-02-14 20:32:00,0.8646661639213562
2021-02-14 20:33:00,0.26198720987559027
2021-02-14 20:34:00,0.5677951574325562
2021-02-14 20:35:00,0.2579359995492294
2021-02-14 20:36:00,0.289764771955195
2021-02-14 20:37:00,0.18561016665055105
2021-02-14 20:38:00,0.7220265130721581
2021-02-14 20:40:00,0.3607668714175601
2021-02-14 20:41:00,0.7118310332298279
2021-02-14 20:42:00,0.37731238678137746
2021-02-14 20:44:00,0.6970130838924544
2021-02-14 20:45:00,0.603158175945282
2021-02-14 20:47:00,0.87950199842453
2021-02-14 20:48:00,0.0
2021-02-14 20:49:00,0.7008503560760905
2021-02-14 20:50:00,0.4038980137773724
2021-02-14 20:51:00,0.207487785285189
2021-02-14 20:52:00,0.31608523347366696
2021-02-14 20:54:00,0.5975492642686362
2021-02-14 20:55:00,0.32382398253617123
2021-02-14 20:56:00,0.0
2021-02-14 20:57:00,0.5323230028152466
2021-02-14 20:58:00,0.3871681276357735
2021-02-14 20:59:00,0.6101553568742629
2021-02-14 21:00:00,0.4524145753787354
2021-02-14 21:01:00,0.17106070369333626
2021-02-14 21:02:00,0.31461235204978866
2021-02-14 21:03:00,0.5257650484319505
2021-02-14 21:04:00,0.752723217010498
2021-02-14 21:05:00,0.6512834254484122
2021-02-14 21:06:00,0.7118310332298279
2021-02-14 21:07:00,0.30410962156997023
2021-02-14 21:08:00,0.1497883257237196
2021-02-14 21:09:00,0.7058305681890529
2021-02-14 21:10:00,0.3716256628889382
2021-02-14 21:11:00,-0.11968815953029664
2021-02-14 21:12:00,0.0
2021-02-14 21:13:00,0.43154925206811584
2021-02-14 21:14:00,0.0
2021-02-14 21:15:00,0.6416222124954971
2021-02-14 21:16:00,0.0
2021-02-14 21:17:00,0.24900523707801198
2021-02-14 21:19:00,0.48760178020077777
2021-02-14 21:20:00,0.49178587034529336
2021-02-14 21:21:00,0.36411077455609425
2021-02-14 21:22:00,0.5110308527946472
2021-02-14 21:23:00,0.43995882520983637
2021-02-14 21:24:00,0.0
2021-02-14 21:25:00,0.4207613191601955
2021-02-14 21:26:00,0.6864711701277407
2021-02-14 21:27:00,0.0
2021-02-14 21:28:00,0.3615037966487893
2021-02-14 21:29:00,0.38496801410368664
2021-02-14 21:30:00,0.6062061786651611
2021-02-14 21:31:00,0.2084772652851547
2021-02-14 21:32:00,0.0
2021-02-14 21:33:00,0.35225038495782235
2021-02-14 21:34:00,0.0
2021-02-14 21:35:00,0.1706589903209654
2021-02-14 21:36:00,0.5897845992610609
